t,pos_x, pos_y, pos_z, roll, pitch, yaw,x_vel, y_vel, z_vel, roll_rate, pitch_rate, yaw_rate,left_hip_yaw_pos, left_hip_roll_pos, left_hip_pitch_pos, left_knee_pitch_pos,right_hip_yaw_pos, right_hip_roll_pos, right_hip_pitch_pos, right_knee_pitch_pos,left_shoulder_yaw_pos, left_shoulder_pitch_pos, left_elbow_pitch_pos,right_shoulder_yaw_pos, right_shoulder_pitch_pos, right_elbow_pitch_pos,left_hip_yaw_vel, left_hip_roll_vel, left_hip_pitch_vel, left_knee_pitch_vel,right_hip_yaw_vel, right_hip_roll_vel, right_hip_pitch_vel, right_knee_pitch_vel,left_shoulder_yaw_vel, left_shoulder_pitch_vel, left_elbow_pitch_vel,right_shoulder_yaw_vel, right_shoulder_pitch_vel, right_elbow_pitch_vel,left_hip_yaw_pos_ref, left_hip_roll_pos_ref, left_hip_pitch_pos_ref, left_knee_pitch_pos_ref,right_hip_yaw_pos_ref, right_hip_roll_pos_ref, right_hip_pitch_pos_ref, right_knee_pitch_pos_ref,left_shoulder_yaw_pos_ref, left_shoulder_pitch_pos_ref, left_elbow_pitch_pos_ref,right_shoulder_yaw_pos_ref, right_shoulder_pitch_pos_ref, right_elbow_pitch_pos_ref,left_hip_yaw_vel_ref, left_hip_roll_vel_ref, left_hip_pitch_vel_ref, left_knee_pitch_vel_ref,right_hip_yaw_vel_ref, right_hip_roll_vel_ref, right_hip_pitch_vel_ref, right_knee_pitch_vel_ref,left_shoulder_yaw_vel_ref, left_shoulder_pitch_vel_ref, left_elbow_pitch_vel_ref,right_shoulder_yaw_vel_ref, right_shoulder_pitch_vel_ref, right_elbow_pitch_vel_ref,left_hip_yaw_tor_ref, left_hip_roll_tor_ref, left_hip_pitch_tor_ref, left_knee_pitch_tor_ref,right_hip_yaw_tor_ref, right_hip_roll_tor_ref, right_hip_pitch_tor_ref, right_knee_pitch_tor_ref,left_shoulder_yaw_tor_ref, left_shoulder_pitch_tor_ref, left_elbow_pitch_tor_ref,right_shoulder_yaw_tor_ref, right_shoulder_pitch_tor_ref, right_elbow_pitch_tor_ref,
1.139,-0.582236,-0.71278,-1.34973,-3.11193,-1.35242,-4.43466,-0.00633495,-0.0031878,-0.00633495,-0.0031878,-0.015194,-0.0716918,-0.015194,-0.0716918,0,0,0,0,0,0,0,0,0,0,0,0,
1.14,-0.585353,-0.714132,-1.35417,-3.12227,-1.35064,-4.44371,-0.00635064,-0.00322973,-0.00635064,-0.00322973,-0.0267583,-0.0868045,-0.0267583,-0.0868045,0,0,0,0,0,0,0,0,0,0,0,0,
1.141,-0.588481,-0.715481,-1.35862,-3.13261,-1.34901,-4.45315,-0.00637925,-0.00328052,-0.00637925,-0.00328052,-0.0513415,0.0669275,-0.0513415,0.0669275,0,0,0,0,0,0,0,0,0,0,0,0,
1.142,-0.591618,-0.71683,-1.36308,-3.14283,-1.34723,-4.46402,-0.00640791,-0.00325144,-0.00640791,-0.00325144,-0.0287769,-0.0421473,-0.0287769,-0.0421473,0,0,0,0,0,0,0,0,0,0,0,0,
1.143,-0.594766,-0.718176,-1.36755,-3.15313,-1.34541,-4.47367,-0.00643158,-0.0032803,-0.00643158,-0.0032803,-0.0326043,-0.08198,-0.0326043,-0.08198,0,0,0,0,0,0,0,0,0,0,0,0,
1.144,-0.597925,-0.719521,-1.37203,-3.16345,-1.34374,-4.48337,-0.0064646,-0.00333092,-0.0064646,-0.00333092,-0.0561678,0.0692884,-0.0561678,0.0692884,0,0,0,0,0,0,0,0,0,0,0,0,
1.145,-0.601093,-0.720863,-1.37652,-3.17366,-1.34192,-4.49445,-0.00649707,-0.00330296,-0.00649707,-0.00330296,-0.032811,-0.0468215,-0.032811,-0.0468215,0,0,0,0,0,0,0,0,0,0,0,0,
1.146,-0.604272,-0.722205,-1.38102,-3.18395,-1.34004,-4.50425,-0.00652485,-0.00333662,-0.00652485,-0.00333662,-0.0374507,-0.0891479,-0.0374507,-0.0891479,0,0,0,0,0,0,0,0,0,0,0,0,
1.147,-0.607461,-0.723544,-1.38553,-3.19427,-1.33832,-4.51414,-0.00656311,-0.00339337,-0.00656311,-0.00339337,-0.0627162,0.0678965,-0.0627162,0.0678965,0,0,0,0,0,0,0,0,0,0,0,0,
1.148,-0.61066,-0.724881,-1.39005,-3.20446,-1.33644,-4.52549,-0.00660154,-0.0033685,-0.00660154,-0.0033685,-0.0391262,-0.0529134,-0.0391262,-0.0529134,0,0,0,0,0,0,0,0,0,0,0,0,
1.149,-0.61387,-0.726217,-1.39458,-3.21474,-1.33451,-4.53552,-0.00663574,-0.00340772,-0.00663574,-0.00340772,-0.0445548,-0.0969002,-0.0445548,-0.0969002,0,0,0,0,0,0,0,0,0,0,0,0,
1.15,-0.61709,-0.72755,-1.39912,-3.22505,-1.33274,-4.54568,-0.00668139,-0.00347088,-0.00668139,-0.00347088,-0.0713367,0.0665547,-0.0713367,0.0665547,0,0,0,0,0,0,0,0,0,0,0,0,
1.151,-0.62032,-0.728882,-1.40367,-3.23505,-1.33116,-4.55978,-0.00673478,-0.00334685,-0.00673478,-0.00334685,-0.0171773,0.0538732,-0.0171773,0.0538732,0,0,0,0,0,0,0,0,0,0,0,0,
1.152,-0.62356,-0.730212,-1.40823,-3.24546,-1.32873,-4.56762,-0.00674941,-0.0034614,-0.00674941,-0.0034614,-0.0353895,-0.23476,-0.0353895,-0.23476,0,0,0,0,0,0,0,0,0,0,0,0,
1.153,-0.626811,-0.73154,-1.41281,-3.25586,-1.32684,-4.57694,-0.00680598,-0.00359531,-0.00680598,-0.00359531,-0.0899344,-0.013486,-0.0899344,-0.013486,0,0,0,0,0,0,0,0,0,0,0,0,
1.154,-0.630072,-0.732866,-1.41739,-3.26588,-1.32531,-4.59175,-0.00688932,-0.00349882,-0.00688932,-0.00349882,-0.0503972,0.106063,-0.0503972,0.106063,0,0,0,0,0,0,0,0,0,0,0,0,
1.155,-0.633342,-0.734191,-1.42199,-3.27601,-1.32332,-4.60326,-0.00690967,-0.00345889,-0.00690967,-0.00345889,-0.0208893,-0.0525488,-0.0208893,-0.0525488,0,0,0,0,0,0,0,0,0,0,0,0,
1.156,-0.636624,-0.735513,-1.4266,-3.28626,-1.32125,-4.61391,-0.00695487,-0.00350591,-0.00695487,-0.00350591,-0.0265408,-0.105249,-0.0265408,-0.105249,0,0,0,0,0,0,0,0,0,0,0,0,
1.157,-0.639915,-0.736833,-1.43122,-3.29655,-1.31913,-4.62362,-0.00698404,-0.0035786,-0.00698404,-0.0035786,-0.0456317,-0.130504,-0.0456317,-0.130504,0,0,0,0,0,0,0,0,0,0,0,0,
1.158,-0.643217,-0.738151,-1.43585,-3.30684,-1.31722,-4.63398,-0.00703461,-0.00366561,-0.00703461,-0.00366561,-0.0817684,0.059712,-0.0817684,0.059712,0,0,0,0,0,0,0,0,0,0,0,0,
1.159,-0.646528,-0.739468,-1.44049,-3.31679,-1.31556,-4.649,-0.00709853,-0.00353935,-0.00709853,-0.00353935,-0.0250494,0.049031,-0.0250494,0.049031,0,0,0,0,0,0,0,0,0,0,0,0,
1.16,-0.64985,-0.740782,-1.44514,-3.32717,-1.31308,-4.65727,-0.00712204,-0.00367738,-0.00712204,-0.00367738,-0.0604468,-0.0899069,-0.0604468,-0.0899069,0,0,0,0,0,0,0,0,0,0,0,0,
1.161,-0.653183,-0.742094,-1.4498,-3.33741,-1.31115,-4.66843,-0.00718,-0.00374564,-0.00718,-0.00374564,-0.0868527,0.0747514,-0.0868527,0.0747514,0,0,0,0,0,0,0,0,0,0,0,0,
1.162,-0.656525,-0.743404,-1.45448,-3.34752,-1.30899,-4.68108,-0.00723805,-0.00372832,-0.00723805,-0.00372832,-0.0601845,-0.0783798,-0.0601845,-0.0783798,0,0,0,0,0,0,0,0,0,0,0,0,
1.163,-0.659878,-0.744712,-1.45917,-3.35775,-1.30702,-4.69242,-0.00729375,-0.00379207,-0.00729375,-0.00379207,-0.0847295,0.0800054,-0.0847295,0.0800054,0,0,0,0,0,0,0,0,0,0,0,0,
1.164,-0.66324,-0.746018,-1.46387,-3.36783,-1.30482,-4.70516,-0.00734874,-0.00377358,-0.00734874,-0.00377358,-0.057435,-0.0807714,-0.057435,-0.0807714,0,0,0,0,0,0,0,0,0,0,0,0,
1.165,-0.666613,-0.747322,-1.46858,-3.37805,-1.30281,-4.71653,-0.00740193,-0.00384022,-0.00740193,-0.00384022,-0.0835035,0.0806563,-0.0835035,0.0806563,0,0,0,0,0,0,0,0,0,0,0,0,
1.166,-0.669996,-0.748624,-1.4733,-3.38812,-1.30057,-4.72933,-0.00745539,-0.00382308,-0.00745539,-0.00382308,-0.0564982,-0.0849674,-0.0564982,-0.0849674,0,0,0,0,0,0,0,0,0,0,0,0,
1.167,-0.673389,-0.749924,-1.47804,-3.39833,-1.29822,-4.74048,-0.00750803,-0.00389365,-0.00750803,-0.00389365,-0.0685577,-0.145,-0.0685577,-0.145,0,0,0,0,0,0,0,0,0,0,0,0,
1.168,-0.676793,-0.751221,-1.48279,-3.40858,-1.29612,-4.75198,-0.00758063,-0.00399675,-0.00758063,-0.00399675,-0.107978,0.0615408,-0.107978,0.0615408,0,0,0,0,0,0,0,0,0,0,0,0,
1.169,-0.680206,-0.752516,-1.48755,-3.41846,-1.29447,-4.76886,-0.00766829,-0.00386246,-0.00766829,-0.00386246,-0.0507702,0.141452,-0.0507702,0.141452,0,0,0,0,0,0,0,0,0,0,0,0,
1.17,-0.68363,-0.753809,-1.49232,-3.42855,-1.292,-4.78052,-0.00769825,-0.00387915,-0.00769825,-0.00387915,-0.0362093,-0.0661266,-0.0362093,-0.0661266,0,0,0,0,0,0,0,0,0,0,0,0,
1.171,-0.687064,-0.7551,-1.49711,-3.4387,-1.28955,-4.79245,-0.0077637,-0.00394656,-0.0077637,-0.00394656,-0.0440173,-0.141663,-0.0440173,-0.141663,0,0,0,0,0,0,0,0,0,0,0,0,
1.172,-0.690507,-0.756388,-1.5019,-3.44893,-1.28738,-4.80353,-0.00781229,-0.00405119,-0.00781229,-0.00405119,-0.087373,0.066113,-0.087373,0.066113,0,0,0,0,0,0,0,0,0,0,0,0,
1.173,-0.693961,-0.757675,-1.50672,-3.45895,-1.28495,-4.81674,-0.0078704,-0.00404796,-0.0078704,-0.00404796,-0.0639373,-0.106475,-0.0639373,-0.106475,0,0,0,0,0,0,0,0,0,0,0,0,
1.174,-0.697425,-0.758959,-1.51154,-3.46913,-1.28275,-4.8287,-0.00793205,-0.00413622,-0.00793205,-0.00413622,-0.097915,0.0790496,-0.097915,0.0790496,0,0,0,0,0,0,0,0,0,0,0,0,
1.175,-0.700899,-0.76024,-1.51638,-3.47913,-1.28027,-4.8424,-0.00799774,-0.00412821,-0.00799774,-0.00412821,-0.0706431,-0.107053,-0.0706431,-0.107053,0,0,0,0,0,0,0,0,0,0,0,0,
1.176,-0.704383,-0.76152,-1.52123,-3.48929,-1.27803,-4.85469,-0.00806537,-0.00421875,-0.00806537,-0.00421875,-0.104631,0.0805186,-0.104631,0.0805186,0,0,0,0,0,0,0,0,0,0,0,0,
1.177,-0.707878,-0.762796,-1.52609,-3.49927,-1.27549,-4.86872,-0.00813674,-0.00421195,-0.00813674,-0.00421195,-0.0764444,-0.111679,-0.0764444,-0.111679,0,0,0,0,0,0,0,0,0,0,0,0,
1.178,-0.711382,-0.764071,-1.53096,-3.50942,-1.2732,-4.8813,-0.0082101,-0.00430688,-0.0082101,-0.00430688,-0.111424,0.0808092,-0.111424,0.0808092,0,0,0,0,0,0,0,0,0,0,0,0,
1.179,-0.714896,-0.765343,-1.53585,-3.51922,-1.27146,-4.89946,-0.00829754,-0.00415644,-0.00829754,-0.00415644,-0.0478642,0.15749,-0.0478642,0.15749,0,0,0,0,0,0,0,0,0,0,0,0,
1.18,-0.71842,-0.766613,-1.54076,-3.52931,-1.26799,-4.90921,-0.00832806,-0.00428505,-0.00832806,-0.00428505,-0.0534034,-0.332409,-0.0534034,-0.332409,0,0,0,0,0,0,0,0,0,0,0,0,
1.181,-0.721955,-0.76788,-1.54568,-3.53959,-1.26542,-4.92013,-0.00841131,-0.00449309,-0.00841131,-0.00449309,-0.133921,-0.0486104,-0.133921,-0.0486104,0,0,0,0,0,0,0,0,0,0,0,0,
1.182,-0.725499,-0.769144,-1.5506,-3.54943,-1.26364,-4.9391,-0.0085402,-0.00438679,-0.0085402,-0.00438679,-0.0865453,0.119838,-0.0865453,0.119838,0,0,0,0,0,0,0,0,0,0,0,0,
1.183,-0.729054,-0.770407,-1.55555,-3.55915,-1.26166,-4.95701,-0.00859805,-0.00421722,-0.00859805,-0.00421722,-0.00984869,0.0493062,-0.00984869,0.0493062,0,0,0,0,0,0,0,0,0,0,0,0,
1.184,-0.732618,-0.771667,-1.56051,-3.56932,-1.25711,-4.96346,-0.00862549,-0.00445911,-0.00862549,-0.00445911,-0.0926331,-0.457694,-0.0926331,-0.457694,0,0,0,0,0,0,0,0,0,0,0,0,
1.185,-0.736192,-0.772921,-1.56548,-3.57991,-1.2517,-4.96819,-0.00881804,-0.00503725,-0.00881804,-0.00503725,-0.305554,-0.659827,-0.305554,-0.659827,0,0,0,0,0,0,0,0,0,0,0,0,
1.186,-0.739778,-0.77417,-1.57045,-3.59062,-1.24593,-4.97801,-0.00924015,-0.00574694,-0.00924015,-0.00574694,-0.539833,-0.745226,-0.539833,-0.745226,0,0,0,0,0,0,0,0,0,0,0,0,
1.187,-0.743374,-0.775414,-1.57544,-3.6011,-1.2426,-5.00217,-0.00983936,-0.0061965,-0.00983936,-0.0061965,-0.659564,-0.161007,-0.659564,-0.161007,0,0,0,0,0,0,0,0,0,0,0,0,
1.188,-0.74698,-0.776656,-1.58046,-3.61091,-1.24063,-5.03914,-0.0104684,-0.00614114,-0.0104684,-0.00614114,-0.548187,0.0797367,-0.548187,0.0797367,0,0,0,0,0,0,0,0,0,0,0,0,
1.189,-0.750595,-0.777895,-1.58552,-3.62059,-1.23868,-5.0744,-0.010955,-0.00598816,-0.010955,-0.00598816,-0.411072,0.165993,-0.411072,0.165993,0,0,0,0,0,0,0,0,0,0,0,0,
1.19,-0.754221,-0.779133,-1.59061,-3.63017,-1.23634,-5.1062,-0.0113,-0.00579455,-0.0113,-0.00579455,-0.269721,0.0231938,-0.269721,0.0231938,0,0,0,0,0,0,0,0,0,0,0,0,
1.191,-0.757856,-0.780367,-1.59573,-3.6402,-1.23085,-5.12349,-0.0115761,-0.00610225,-0.0115761,-0.00610225,-0.33332,-0.523605,-0.33332,-0.523605,0,0,0,0,0,0,0,0,0,0,0,0,
1.192,-0.761501,-0.781595,-1.60086,-3.65071,-1.22526,-5.13985,-0.0119994,-0.00674995,-0.0119994,-0.00674995,-0.539766,-0.404129,-0.539766,-0.404129,0,0,0,0,0,0,0,0,0,0,0,0,
1.193,-0.765157,-0.782819,-1.60601,-3.66062,-1.22318,-5.17694,-0.0125516,-0.00676001,-0.0125516,-0.00676001,-0.469068,0.0273094,-0.469068,0.0273094,0,0,0,0,0,0,0,0,0,0,0,0,
1.194,-0.768823,-0.784041,-1.61121,-3.67028,-1.22113,-5.21369,-0.0129693,-0.00660373,-0.0129693,-0.00660373,-0.338409,0.173596,-0.338409,0.173596,0,0,0,0,0,0,0,0,0,0,0,0,
1.195,-0.772498,-0.785261,-1.61644,-3.67994,-1.21728,-5.24149,-0.0132346,-0.00658815,-0.0132346,-0.00658815,-0.272532,-0.154341,-0.272532,-0.154341,0,0,0,0,0,0,0,0,0,0,0,0,
1.196,-0.776183,-0.786475,-1.62169,-3.68981,-1.2131,-5.26798,-0.0135519,-0.00674353,-0.0135519,-0.00674353,-0.27811,-0.2531,-0.27811,-0.2531,0,0,0,0,0,0,0,0,0,0,0,0,
1.197,-0.779878,-0.787686,-1.62697,-3.69972,-1.20878,-5.29466,-0.013891,-0.00694903,-0.013891,-0.00694903,-0.303124,-0.286729,-0.303124,-0.286729,0,0,0,0,0,0,0,0,0,0,0,0,
1.198,-0.783582,-0.788893,-1.63228,-3.70961,-1.20435,-5.32043,-0.0141922,-0.00716444,-0.0141922,-0.00716444,-0.338262,-0.308577,-0.338262,-0.308577,0,0,0,0,0,0,0,0,0,0,0,0,
1.199,-0.787297,-0.790096,-1.63761,-3.71941,-1.20218,-5.35583,-0.0145394,-0.00710868,-0.0145394,-0.00710868,-0.267987,0.0897525,-0.267987,0.0897525,0,0,0,0,0,0,0,0,0,0,0,0,
1.2,-0.791021,-0.791296,-1.64298,-3.72908,-1.19737,-5.38224,-0.0147902,-0.00723304,-0.0147902,-0.00723304,-0.26179,-0.21332,-0.26179,-0.21332,0,0,0,0,0,0,0,0,0,0,0,0,
1.201,-0.794755,-0.792492,-1.64838,-3.73896,-1.19349,-5.40948,-0.0150391,-0.0074009,-0.0150391,-0.0074009,-0.292664,-0.0130559,-0.292664,-0.0130559,0,0,0,0,0,0,0,0,0,0,0,0,
1.202,-0.798499,-0.793683,-1.6538,-3.74863,-1.1884,-5.43672,-0.0153288,-0.00758083,-0.0153288,-0.00758083,-0.305512,-0.253788,-0.305512,-0.253788,0,0,0,0,0,0,0,0,0,0,0,0,
1.203,-0.802252,-0.79487,-1.65926,-3.75835,-1.18616,-5.47336,-0.0156357,-0.00748983,-0.0156357,-0.00748983,-0.225285,0.123572,-0.225285,0.123572,0,0,0,0,0,0,0,0,0,0,0,0,
1.204,-0.806015,-0.796053,-1.66474,-3.76787,-1.18102,-5.50009,-0.0158421,-0.00760189,-0.0158421,-0.00760189,-0.219087,-0.209617,-0.219087,-0.209617,0,0,0,0,0,0,0,0,0,0,0,0,
1.205,-0.809788,-0.797233,-1.67026,-3.77771,-1.17716,-5.52771,-0.0160505,-0.00777704,-0.0160505,-0.00777704,-0.263796,0.117541,-0.263796,0.117541,0,0,0,0,0,0,0,0,0,0,0,0,
1.206,-0.813571,-0.798409,-1.67581,-3.78709,-1.17438,-5.56441,-0.0162594,-0.00753872,-0.0162594,-0.00753872,-0.120732,0.0482583,-0.120732,0.0482583,0,0,0,0,0,0,0,0,0,0,0,0,
1.207,-0.817362,-0.799579,-1.68138,-3.79667,-1.16786,-5.58398,-0.0163961,-0.00789235,-0.0163961,-0.00789235,-0.228647,-0.232347,-0.228647,-0.232347,0,0,0,0,0,0,0,0,0,0,0,0,
1.208,-0.821164,-0.800745,-1.68698,-3.80645,-1.1638,-5.61245,-0.016616,-0.00808161,-0.016616,-0.00808161,-0.278524,0.11733,-0.278524,0.11733,0,0,0,0,0,0,0,0,0,0,0,0,
1.209,-0.824975,-0.801908,-1.69261,-3.81588,-1.16148,-5.65128,-0.0168382,-0.00783579,-0.0168382,-0.00783579,-0.138558,0.262399,-0.138558,0.262399,0,0,0,0,0,0,0,0,0,0,0,0,
1.21,-0.828795,-0.803067,-1.69828,-3.82509,-1.1559,-5.67736,-0.0169447,-0.00788891,-0.0169447,-0.00788891,-0.119778,-0.179642,-0.119778,-0.179642,0,0,0,0,0,0,0,0,0,0,0,0,
1.211,-0.832625,-0.804219,-1.70396,-3.8345,-1.15051,-5.70438,-0.0171323,-0.00806078,-0.0171323,-0.00806078,-0.150501,-0.288269,-0.150501,-0.288269,0,0,0,0,0,0,0,0,0,0,0,0,
1.212,-0.836465,-0.805369,-1.70968,-3.84412,-1.14808,-5.73971,-0.0172998,-0.00795216,-0.0172998,-0.00795216,-0.0879177,0.143833,-0.0879177,0.143833,0,0,0,0,0,0,0,0,0,0,0,0,
1.213,-0.840313,-0.806514,-1.71544,-3.85326,-1.14207,-5.76395,-0.0173787,-0.00807274,-0.0173787,-0.00807274,-0.104566,-0.23187,-0.104566,-0.23187,0,0,0,0,0,0,0,0,0,0,0,0,
1.214,-0.844171,-0.807654,-1.72121,-3.86287,-1.13764,-5.7898,-0.0174822,-0.00826659,-0.0174822,-0.00826659,-0.176352,0.134039,-0.176352,0.134039,0,0,0,0,0,0,0,0,0,0,0,0,
1.215,-0.848039,-0.80879,-1.72702,-3.87204,-1.13457,-5.82641,-0.0176069,-0.00799793,-0.0176069,-0.00799793,-0.0350127,0.0528811,-0.0350127,0.0528811,0,0,0,0,0,0,0,0,0,0,0,0,
1.216,-0.851916,-0.809921,-1.73286,-3.88109,-1.12894,-5.85257,-0.0176816,-0.00805916,-0.0176816,-0.00805916,-0.0317424,-0.230822,-0.0317424,-0.230822,0,0,0,0,0,0,0,0,0,0,0,0,
1.217,-0.855801,-0.811047,-1.73872,-3.89024,-1.12293,-5.87724,-0.0178012,-0.00826628,-0.0178012,-0.00826628,-0.089529,-0.328274,-0.089529,-0.328274,0,0,0,0,0,0,0,0,0,0,0,0,
1.218,-0.859696,-0.812168,-1.74461,-3.89977,-1.12038,-5.91192,-0.0179185,-0.00815926,-0.0179185,-0.00815926,-0.03864,0.14448,-0.03864,0.14448,0,0,0,0,0,0,0,0,0,0,0,0,
1.219,-0.863601,-0.813285,-1.75054,-3.90858,-1.11368,-5.93459,-0.0179548,-0.00830092,-0.0179548,-0.00830092,-0.0707589,-0.263244,-0.0707589,-0.263244,0,0,0,0,0,0,0,0,0,0,0,0,
1.22,-0.867514,-0.814397,-1.75648,-3.91798,-1.10881,-5.95949,-0.0180308,-0.00852328,-0.0180308,-0.00852328,-0.16125,0.132679,-0.16125,0.132679,0,0,0,0,0,0,0,0,0,0,0,0,
1.221,-0.871436,-0.815504,-1.76246,-3.9272,-1.10627,-5.99745,-0.0181419,-0.00824513,-0.0181419,-0.00824513,-0.0288866,0.294876,-0.0288866,0.294876,0,0,0,0,0,0,0,0,0,0,0,0,
1.222,-0.875368,-0.816607,-1.76847,-3.93574,-1.09937,-6.02034,-0.0181478,-0.00832443,-0.0181478,-0.00832443,-0.0358286,-0.23136,-0.0358286,-0.23136,0,0,0,0,0,0,0,0,0,0,0,0,
1.223,-0.879308,-0.817704,-1.77451,-3.94499,-1.09431,-6.04426,-0.0181862,-0.00853891,-0.0181862,-0.00853891,-0.129051,0.146894,-0.129051,0.146894,0,0,0,0,0,0,0,0,0,0,0,0,
1.224,-0.883258,-0.818797,-1.78057,-3.95415,-1.09172,-6.08156,-0.0182654,-0.0082512,-0.0182654,-0.0082512,0.00154271,0.303722,0.00154271,0.303722,0,0,0,0,0,0,0,0,0,0,0,0,
1.225,-0.887216,-0.819885,-1.78666,-3.96246,-1.08442,-6.10305,-0.0182438,-0.00834145,-0.0182438,-0.00834145,-0.0138807,-0.250767,-0.0138807,-0.250767,0,0,0,0,0,0,0,0,0,0,0,0,
1.226,-0.891183,-0.820967,-1.79278,-3.97158,-1.07911,-6.12588,-0.0182646,-0.00857596,-0.0182646,-0.00857596,-0.119605,0.142296,-0.119605,0.142296,0,0,0,0,0,0,0,0,0,0,0,0,
1.227,-0.895159,-0.822045,-1.79892,-3.98068,-1.07647,-6.16302,-0.018336,-0.00828735,-0.018336,-0.00828735,0.00901715,0.304873,0.00901715,0.304873,0,0,0,0,0,0,0,0,0,0,0,0,
1.228,-0.899143,-0.823117,-1.80509,-3.98873,-1.06874,-6.18357,-0.0183096,-0.008395,-0.0183096,-0.008395,-0.0139412,-0.276249,-0.0139412,-0.276249,0,0,0,0,0,0,0,0,0,0,0,0,
1.229,-0.903137,-0.824183,-1.81129,-3.99771,-1.06315,-6.20584,-0.0183339,-0.00865457,-0.0183339,-0.00865457,-0.130846,0.134458,-0.130846,0.134458,0,0,0,0,0,0,0,0,0,0,0,0,
1.23,-0.907139,-0.825245,-1.81752,-4.00674,-1.06045,-6.2434,-0.0184172,-0.00836725,-0.0184172,-0.00836725,-0.00188038,0.304115,-0.00188038,0.304115,0,0,0,0,0,0,0,0,0,0,0,0,
1.231,-0.911149,-0.826301,-1.82377,-4.01451,-1.05224,-6.2635,-0.0184033,-0.0084954,-0.0184033,-0.0084954,-0.0305687,-0.30532,-0.0305687,-0.30532,0,0,0,0,0,0,0,0,0,0,0,0,
1.232,-0.915169,-0.827352,-1.83005,-4.02372,-1.04941,-6.29749,-0.0184634,-0.00836486,-0.0184634,-0.00836486,0.0172883,0.167244,0.0172883,0.167244,0,0,0,0,0,0,0,0,0,0,0,0,
1.233,-0.919196,-0.828399,-1.83636,-4.03152,-1.04191,-6.31797,-0.0183902,-0.00841954,-0.0183902,-0.00841954,0.00506722,-0.327871,0.00506722,-0.327871,0,0,0,0,0,0,0,0,0,0,0,0,
1.234,-0.923232,-0.829438,-1.84269,-4.04021,-1.03579,-6.33849,-0.018404,-0.00872841,-0.018404,-0.00872841,-0.136196,0.117794,-0.136196,0.117794,0,0,0,0,0,0,0,0,0,0,0,0,
1.235,-0.927277,-0.830472,-1.84905,-4.04912,-1.033,-6.37627,-0.0184953,-0.00844498,-0.0184953,-0.00844498,-0.00921363,0.301138,-0.00921363,0.301138,0,0,0,0,0,0,0,0,0,0,0,0,
1.236,-0.93133,-0.831503,-1.85544,-4.05657,-1.0252,-6.3974,-0.0184258,-0.00844929,-0.0184258,-0.00844929,0.00460563,-0.31636,0.00460563,-0.31636,0,0,0,0,0,0,0,0,0,0,0,0,
1.237,-0.935391,-0.832525,-1.86185,-4.06504,-1.0188,-6.41734,-0.0184376,-0.0087689,-0.0184376,-0.0087689,-0.141452,0.121146,-0.141452,0.121146,0,0,0,0,0,0,0,0,0,0,0,0,
1.238,-0.93946,-0.833542,-1.86828,-4.07387,-1.01596,-6.45532,-0.0185335,-0.00848326,-0.0185335,-0.00848326,-0.0133306,0.303267,-0.0133306,0.303267,0,0,0,0,0,0,0,0,0,0,0,0,
1.239,-0.943538,-0.834555,-1.87475,-4.08098,-1.00765,-6.47561,-0.0184667,-0.00850453,-0.0184667,-0.00850453,-0.00478333,-0.350261,-0.00478333,-0.350261,0,0,0,0,0,0,0,0,0,0,0,0,
1.24,-0.947623,-0.83556,-1.88124,-4.08922,-1.00086,-6.49492,-0.0184917,-0.00885952,-0.0184917,-0.00885952,-0.164489,0.108911,-0.164489,0.108911,0,0,0,0,0,0,0,0,0,0,0,0,
1.241,-0.951716,-0.836559,-1.88776,-4.09797,-0.997969,-6.53364,-0.0186109,-0.00857787,-0.0186109,-0.00857787,-0.0350653,0.30008,-0.0350653,0.30008,0,0,0,0,0,0,0,0,0,0,0,0,
1.242,-0.955819,-0.837556,-1.89431,-4.10598,-0.993667,-6.56711,-0.01858,-0.00822062,-0.01858,-0.00822062,0.122256,-0.0175032,0.122256,-0.0175032,0,0,0,0,0,0,0,0,0,0,0,0,
1.243,-0.959928,-0.838544,-1.90088,-4.11269,-0.98421,-6.58377,-0.018555,-0.0084376,-0.018555,-0.0084376,0.0488902,-0.484574,0.0488902,-0.484574,0,0,0,0,0,0,0,0,0,0,0,0,
1.244,-0.964044,-0.839521,-1.90746,-4.11935,-0.973895,-6.59975,-0.0186766,-0.00889813,-0.0186766,-0.00889813,-0.114182,-0.649699,-0.114182,-0.649699,0,0,0,0,0,0,0,0,0,0,0,0,
1.245,-0.968168,-0.840494,-1.91408,-4.12835,-0.970731,-6.63604,-0.0188691,-0.00889061,-0.0188691,-0.00889061,-0.107557,0.0612934,-0.107557,0.0612934,0,0,0,0,0,0,0,0,0,0,0,0,
1.246,-0.972301,-0.841463,-1.92073,-4.13699,-0.96775,-6.67366,-0.0189427,-0.00861999,-0.0189427,-0.00861999,0.00866327,0.291289,0.00866327,0.291289,0,0,0,0,0,0,0,0,0,0,0,0,
1.247,-0.976442,-0.842429,-1.92742,-4.14469,-0.963124,-6.70603,-0.0188724,-0.00826035,-0.0188724,-0.00826035,0.162044,-0.0526131,0.162044,-0.0526131,0,0,0,0,0,0,0,0,0,0,0,0,
1.248,-0.980589,-0.843386,-1.93413,-4.15057,-0.952458,-6.71981,-0.0188254,-0.00853178,-0.0188254,-0.00853178,0.0653432,-0.564114,0.0653432,-0.564114,0,0,0,0,0,0,0,0,0,0,0,0,
